gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
32.75467043,33.77600032,30.42401155,32.3092267,33.21147035,34.26345717,33.06259129,35.55533655,33.99390243,32.04561722,31.01407429,25.74781825,33.49756541,33.74572887,35.37962028,31.46077363,35.36885141,42.44795684,32.76915299,32.09458923,36.24109477,22.36038156,23.09473926,24.96346978,23.66616936,27.01107142,23.22970124,20.43978006,23.13825073,28.50370307,21.27228205,22.37187227,27.02385074,20.97562312,26.35587229,24.72112723,25.71445665,22.09883204,21.21462189,25.43471989,27.58948286,25.40289887,19.3890926,27.38852432,22.03062295,27.48626375,32.84295234,23.05178785,22.68602136,26.44089635,20.9644163,25.68230928,26.88703183,16.17329779,24.26800304,23.81747362,29.36621806,25.24587358,26.37139279,27.72734875,23.66558171,25.32214896,30.03776222,22.64568466,29.55808093,30.3743699,22.27971101,39.39413921,22.66186575,19.37515592,20.8911735,12.45599379,46.12214072,35.14699177,14.50358261,13.98601844,15.89164981,36.93775482,19.11082065,19.69943846,19.13642824,16.06839879,38.62250685,27.89033918,21.44067577,22.21100941,40.53738937,14.02115,11.09535968,34.8278828,47.16194112,25.35697971,36.58531975,34.30115229,46.94016771,45.95388122,44.33778891,12.21936911,41.85058486,37.17942219,49.75877822
27.53345492,25.1694717,29.11047896,26.73863512,25.68159335,24.89474003,26.0606562,30.40561643,29.73577433,26.14249933,25.7652755,29.05563099,28.95408206,31.23223298,26.57504675,30.43209166,23.70478704,23.31795265,28.0492887,26.08014305,28.31633478,26.83261793,20.27060156,11.08086748,17.80831054,19.9188468,18.14031739,21.10307796,12.89282859,20.90527557,21.46697957,14.43567377,20.75395131,18.98566984,25.22269045,20.13248219,22.41290601,19.91869243,16.20583635,20.86534759,22.28247669,20.50090774,20.49100875,19.04840485,21.2673156,18.93587154,15.72569916,16.8588395,16.24160795,15.93793992,23.58765411,20.77334506,21.49864091,18.01249819,17.35127021,23.2130756,28.38803833,19.43052725,21.85894237,20.58633011,24.07184144,15.37276582,15.34333293,17.40352656,18.84538251,20.40768317,25.21218912,27.49004862,21.48890323,12.32825906,14.68125579,35.13763516,24.38696228,41.43322417,44.66880876,19.04364713,18.69812214,25.02287414,19.21636176,34.20832559,16.20388415,31.68133492,17.20300712,21.0831229,12.21039019,39.41544244,25.81991355,45.32729917,44.00547429,44.42813483,22.01196801,37.43698133,43.67738692,23.52603248,11.19399908,10.89487333,10.76551055,46.9123312,12.79930792,17.2225004,36.7586358
24.37886617,26.46158717,24.41865325,24.06818647,25.44816045,23.36786845,23.49397333,23.49681117,24.67582681,23.98374078,27.24919695,27.85080758,20.79593566,29.42016421,25.78233102,22.96380689,28.13978732,31.91994714,24.37491012,25.2080035,25.81291719,17.92882844,15.52481441,19.45428847,15.67101508,20.87681623,13.98507735,15.33923842,18.88569907,21.39717306,12.34864936,17.0224482,17.2132801,16.33123292,23.22556218,17.14251475,15.76406269,14.32336328,15.88660766,18.02887399,17.13387643,11.38298189,15.65835724,19.25024203,14.44633496,18.3389699,10.89105407,13.95830246,12.73185926,16.18090319,16.74850814,17.91562182,18.04315595,15.2010972,12.08857691,16.92764666,25.41070741,16.32728139,21.13167421,19.39589795,18.99520536,15.09712574,17.42433305,20.22601682,21.59797224,16.43426455,15.05600887,25.23439194,13.6737431,17.18662552,18.50636687,19.36904441,35.28143449,37.82024487,30.17323188,47.05031639,22.23187724,19.72606375,32.96014912,31.13579874,41.71159258,31.19743532,25.10218126,37.78968016,14.56758907,46.23831,46.51073632,11.78925731,40.18584814,24.8067609,18.60680371,21.07525072,17.87414932,34.23507211,10.02739742,26.28438477,46.5757266,10.97554866,30.74534,32.11483496,44.79855442
30.4096337,31.68194171,28.49403627,31.6151486,32.75161106,28.39455813,30.56826534,28.17551309,27.22721599,30.30725865,34.47224745,40.80878607,32.88472476,27.41581445,25.88342883,30.54096131,25.71270298,25.90416481,29.96321015,33.42414208,30.71063525,21.3090485,28.57578507,22.06697486,20.69735348,20.62574024,23.41245765,11.20103723,18.94694984,20.26433592,19.09404158,23.37839379,29.59496378,22.443931,28.50694817,26.19932327,14.1344073,24.03190422,30.19701374,26.99764991,24.94117432,21.96903621,21.87471985,25.03588866,20.40842385,22.27188073,31.11465738,22.91783375,25.12432705,20.57484993,26.45265192,25.73943129,23.28358775,16.47892381,31.60517911,30.15152005,25.28854943,20.59007967,24.4103688,28.02664733,26.46624749,16.78082845,19.35850702,20.64812478,24.27439482,29.61187145,22.00783581,19.59278131,20.69935672,19.17835379,17.04847869,18.34832623,44.44379677,46.61446597,19.23659709,32.84951443,39.77735032,37.65000643,18.38201524,25.96243117,10.59836702,10.58383645,47.60045106,40.55124798,24.69849476,34.56342048,32.09093825,38.1236329,40.79601418,24.12378736,30.38697647,43.63304859,23.53520949,20.0217118,24.02804961,23.30730561,38.8249427,19.84514488,41.73780027,16.78238967,32.27309308
39.37909852,37.78565506,39.09314108,40.39732778,36.9119762,40.35855618,38.3992059,34.09629245,36.21137724,38.66496431,36.83871669,44.71794361,39.4542604,44.69229449,34.99849611,39.51788645,36.37600898,37.70615139,39.61136331,40.6008252,45.63818873,35.35845282,32.18595946,33.74448274,29.27464836,31.52370998,26.65654338,24.9984637,37.82455016,28.17686921,27.96251871,27.75655968,32.27082645,29.27537315,34.20408811,35.75818731,30.64654018,30.17083121,28.62233402,31.64384622,34.14140958,31.30135683,30.40416026,31.59349348,26.76113703,30.3695174,39.07706861,21.94332394,33.55822375,30.34408805,33.70364283,32.52450803,31.58046046,30.27782088,40.83789716,35.10453117,37.94941223,30.92390031,35.1214382,34.38226268,34.51370239,32.01887613,25.09064947,37.48458753,31.66897794,27.26982505,35.58917166,29.36145981,30.23436469,30.48986984,32.40745914,20.86667019,20.58226263,30.09762218,20.78678943,11.1406466,17.4547634,19.6701108,12.23636558,26.07566292,46.13700425,48.1407383,49.57549092,14.5540629,10.25564308,32.13712924,45.13878004,20.65150145,43.72534681,25.36179132,25.53048457,48.77352127,18.46900331,22.93154884,37.31285235,43.59405601,40.06947311,22.06604579,13.68840268,24.74189512,49.50029154
31.43465546,30.26965839,31.14353563,32.70164557,34.56514747,30.0488324,33.12759049,29.93297867,27.78111508,32.33213423,28.98218166,31.36984469,35.65513242,31.88783751,29.96847994,33.8193373,33.12566622,25.77515376,31.58774115,31.32579812,33.99168206,23.98291977,32.07168834,16.6109035,21.04936374,26.2717619,22.73465055,16.10248366,20.19148319,23.65577856,21.60409152,24.04718281,22.82477222,20.78391132,25.483723,24.35102448,19.70978476,24.40326878,22.05352163,26.92337464,27.0104466,22.01822151,26.93913592,33.50258763,23.69008958,22.55672774,27.65169414,21.22496851,22.2824426,28.55989459,21.81820461,23.80984204,25.95486061,24.19681105,30.18705643,25.7782148,18.74887135,23.57580047,26.02213987,19.41297371,25.77872946,19.2635883,22.41606651,24.69379812,23.01909307,26.00724269,22.24747201,23.05110539,23.34885782,22.91682758,17.41626876,23.8159058,46.12863426,10.89924281,39.48862129,23.30414936,45.8913062,19.93610715,38.35099768,19.54226988,31.45855207,35.80064194,37.4233982,44.30831521,36.01785833,28.95678252,44.52656476,36.88283478,32.44644013,18.15912782,42.77625092,31.98740054,30.19562272,22.34028692,27.75578433,16.11948252,35.33187739,39.97196427,39.35272608,22.87703873,41.52987006
21.2179696,22.90137715,22.33950082,19.91131392,24.15502612,20.11436322,22.31891707,10.44507152,18.28028641,21.21181526,16.79662946,23.65549728,23.99454244,18.18713476,18.58651448,19.08052733,14.59390814,18.93466707,20.94580927,19.7732525,33.68274342,19.83138751,15.82171018,20.17045671,10.72451485,13.02681863,13.61607736,14.09619695,14.41254842,17.70040128,19.56476613,10.41091971,10.12289474,13.16090605,15.66973502,18.87851148,16.0080403,12.51801888,21.23790253,14.09499031,16.6102642,8.221471626,13.3791928,14.38974316,9.30670653,14.40676005,12.87251657,6.649053393,12.54749502,17.17267321,13.70038242,16.14708989,15.11038933,8.696847737,13.92746983,18.93534347,12.60445063,12.84523154,15.96164364,13.66058409,18.48400408,12.262391,7.370877008,11.03263201,9.405478059,13.79527259,9.565610093,20.07236248,11.31646099,6.888837061,11.54771901,14.23283563,21.05696933,39.29495778,40.29864342,37.82230128,47.1273143,31.94335036,40.17261857,22.49308678,40.58373115,44.85163223,45.05800924,11.47094487,44.32967815,14.20084779,48.2895521,40.39695488,31.11761556,25.25700888,12.82987191,35.16129594,10.30706357,18.95748986,15.83101128,23.44585071,12.20943539,25.44594909,46.68300452,25.58969787,35.77746966
29.1033828,30.79156749,29.62681002,29.15194826,31.05407654,28.5834486,29.57467514,19.46239557,26.82930385,29.29287834,28.82174623,24.19730508,30.50316481,22.89068725,27.79385358,27.52508668,30.24565906,23.20765742,29.33815828,29.8505641,30.84822565,19.71089324,21.17164733,27.42667769,18.29922152,23.61295996,19.80962566,8.955105623,24.15802805,23.54915638,21.78862899,19.52670885,24.14626734,25.0641926,27.51706996,20.25909781,20.51349135,18.10565526,17.68660325,20.52715623,24.20643455,21.8193625,23.92158579,20.076836,23.43246509,17.62680445,24.59909441,22.72918089,22.80517905,12.22836048,24.97970971,23.41582028,22.59043698,23.57793277,23.43086012,28.11963397,27.57860042,21.06814236,21.93632199,21.77861951,20.89610992,22.67797,22.35521224,19.53815561,21.57250006,25.08125226,17.3007347,11.58382007,23.35975874,19.06140671,20.18359098,34.61307482,40.31604556,23.45430526,34.57436795,28.64495718,29.25360512,10.25026536,20.45955007,42.21099434,11.2599612,38.11271542,21.58926013,47.82577149,11.00501011,41.52954923,17.51599331,25.46763438,18.95681847,22.47220463,43.88807983,37.5252791,31.06764246,47.43083112,21.53046804,47.89796603,17.3193427,22.20319934,15.48106076,33.87570482,22.01220255
21.82983943,18.23789902,24.6197841,21.97252068,21.87909674,19.75592757,22.3719969,22.20118255,23.38108161,22.26090755,19.85142067,19.77834918,18.31111799,24.00730527,16.10971947,22.73425632,24.42086635,20.64118652,21.6287492,18.52391938,21.66394592,18.97236573,18.2398687,14.69504332,13.39812124,16.20233309,10.45364978,7.314675742,21.93254592,15.53393156,15.28538895,18.439344,19.38895211,14.91557781,17.84986291,15.15099798,10.68622746,9.343006091,13.95576509,16.53098861,17.26980536,13.12495145,13.56624886,13.02900651,12.6490559,14.31247983,21.69095875,13.51494147,13.6119115,11.10736393,16.69257684,16.41278325,15.11266614,10.61500224,17.08824539,16.004291,15.63654824,13.39876187,17.85189441,12.79079159,17.06219001,20.42120125,12.0679712,16.49902736,19.28513401,17.583615,12.64986735,12.12095066,13.69645366,13.11694706,12.56827718,24.42834994,10.48552113,41.67085795,16.04725823,40.14793877,49.63931198,48.63636689,48.92738813,18.83910172,46.66126126,19.61314711,44.05885372,29.3054877,39.76799255,35.26530029,44.50611464,48.83427093,15.09584536,17.43219678,30.74908579,41.11241373,28.03856772,37.42714397,32.74868872,11.67826823,42.51205836,45.196265,24.96041959,24.34951081,19.97025019
32.30911675,32.74570222,32.4039807,32.93960179,33.88536035,33.97570908,33.40559471,42.09456451,29.58834114,32.66163291,30.77143838,32.73576569,30.72002838,34.62895382,32.14286566,33.46683875,32.8562493,27.12266973,33.25542117,37.01549679,34.243621,28.52283716,23.38953898,18.90370038,23.28672146,23.68294979,24.83708948,19.55980116,22.60033857,25.30550151,17.87406515,25.45205348,27.8171284,25.48991347,22.70302264,29.63878577,26.5863882,24.2487488,23.76883311,24.09240876,29.48055239,22.3333507,24.29698399,24.5813827,27.62110958,25.63943256,27.33186955,16.83146266,24.25684603,18.5977553,32.15532256,26.29752831,26.23525068,24.1402399,23.59751411,35.00566976,22.04869383,23.40459242,28.67750478,25.17586758,23.35452672,25.18748806,23.54361579,22.52137879,23.7739375,26.8759351,22.98908356,25.79600886,23.49854194,17.92154382,24.20651169,38.33041128,37.42836132,49.75441136,31.58793829,44.52717217,11.45860278,34.30354541,36.30225643,19.59063951,18.23745259,32.02866132,14.04523495,43.32230646,18.99485726,16.84667894,32.0194308,32.53662185,12.72381524,27.71608879,29.038319,28.98014811,43.18220296,12.60780394,39.32819578,29.82794769,24.48547274,32.7986701,12.57500514,19.54915932,36.5870297
22.41317407,23.57119354,18.34461926,22.37117476,25.55727579,23.53806265,23.95560513,18.36463393,19.06128714,22.66512495,24.26832695,26.54424289,22.88581146,19.54249156,18.86519035,22.17906662,19.86981537,29.06805408,21.29713418,19.64397728,20.43218417,13.57623668,20.86211659,21.14867113,12.10193513,14.51317284,11.45613016,13.72133448,10.06837288,14.49725242,20.33767081,10.95285737,14.163733,12.52605627,19.33121706,15.26799143,12.60548044,15.23482055,9.562907412,10.96648853,19.84974236,10.50984323,10.64831739,15.30306682,12.47926249,14.74820328,9.361444961,13.65517232,18.06949607,14.96467792,13.65476422,15.27155908,14.76597285,17.1616823,11.53983816,20.33652076,13.44311791,15.40929855,15.3784901,17.75091803,24.90539235,15.19441353,11.99159393,14.92727001,13.26428436,16.58262062,13.27842709,20.62029097,11.9906821,13.43948952,15.45540041,20.73809165,18.45097516,32.45739956,24.94381878,35.49598665,38.56759976,37.60303169,32.88805529,40.86555572,47.02653781,27.71799801,43.1855617,22.72616812,38.98938481,35.78601733,26.677367,46.17298682,35.13173683,45.84087746,14.38207782,37.92379271,31.43124484,45.98566142,43.48054164,21.90816132,38.19371184,12.61938426,21.73994805,42.57276899,36.85323312
21.95752048,22.26166432,21.95460488,22.87174726,17.26657024,20.95217125,21.95605826,18.6940581,21.36046089,21.73117999,23.93874791,21.63922791,24.40695513,22.79606776,22.04510595,22.96043348,22.27256044,15.80817754,21.41661898,16.36999412,19.03712128,12.52719938,9.208619886,19.85112273,12.6228672,13.62577285,14.64318352,13.71515765,10.89228481,14.10698214,12.93496915,12.91602416,14.76970636,15.79638129,15.55324687,15.31666771,8.354551117,13.83489911,13.90876266,15.98866389,14.61758775,12.8062102,14.91030234,16.91436666,9.665059303,12.95057251,7.808425478,12.6257669,13.34914302,10.79402631,12.07528432,16.69748415,15.15268064,15.22686728,17.66890852,14.62490462,15.01882902,13.07343238,17.31378158,13.33875553,12.69605852,11.29695059,16.10173364,19.89927103,13.92759741,14.68563145,15.05237711,20.51030456,11.44518315,9.568332071,9.6374033,18.26430214,17.15445373,35.61082671,27.3730018,27.18777391,39.93198163,43.70992227,31.59066048,25.83143072,25.62819296,18.49751534,42.77116308,25.47750842,29.00612561,35.04115446,46.72263156,11.54241368,29.80454583,22.38100935,41.8215801,15.31361797,19.72087754,35.56426676,20.4652679,31.07183415,20.95352308,23.74470664,18.03200565,35.02176207,30.10081954
38.60552991,37.23359351,38.28335251,39.32432298,41.27167573,35.73110363,39.43323162,38.8091435,37.30144787,38.53183262,38.91371692,42.09695318,41.15059098,35.29500126,38.55028778,40.32955156,40.72837343,40.41179313,38.3845884,36.22685692,41.83098539,31.03169612,29.46559179,29.87671655,29.48825185,31.52716298,28.53272275,26.75227533,27.59817113,30.98025094,27.72411092,32.94069512,34.81311417,28.51136081,35.20153107,31.97263776,31.37606744,30.21470938,25.79720196,32.91135576,31.87381148,25.26206783,28.31658111,33.48885216,29.21571493,29.11056436,35.26764217,28.71547337,33.11126943,24.6876716,27.13930583,31.535855,32.38800044,25.27050881,28.42108855,34.98541499,28.12292151,31.14717216,33.22111409,30.36388619,27.60233276,24.1399568,28.29019573,32.39491155,31.23771474,35.18952317,26.43240528,19.40388824,30.21677349,30.67364507,34.8743238,39.19484696,36.44923414,23.10673011,10.59918037,14.7724496,10.5142936,26.24078204,17.61247676,38.85676338,28.381618,25.35448242,38.45690233,21.89656864,23.93006263,44.43167231,36.27876956,19.60085445,20.77360778,45.26671008,21.96522939,38.71976111,23.74882436,32.52461809,47.45848966,47.66234226,45.04648946,23.81034925,21.87714691,22.26230195,13.93199937
30.63911604,29.32757507,30.48219549,30.78198568,28.85413614,31.1445664,29.37499096,30.96695288,29.46672994,30.58676898,30.84023802,32.56107348,27.96819373,28.12334713,28.87298979,32.03595418,31.81520689,22.68371314,30.39537258,30.74523233,28.53673178,22.49720714,30.29034938,19.71696364,21.17200773,24.96595938,23.46820943,23.90151163,21.42825126,23.96571765,16.5360506,25.61870624,26.25618538,22.62772711,22.57493987,26.13124416,25.50756381,19.98010139,34.38147602,23.52682964,25.2772529,20.06045152,23.35088142,20.00750645,28.359862,26.17817385,13.88792863,17.69131367,19.52398759,23.20413293,20.7725882,24.04493149,23.54115417,18.05413,22.08530404,26.14184171,25.17814373,22.49258438,24.60992245,25.73071854,27.03881325,21.23583459,22.45351428,16.54346799,27.87825087,25.23387385,18.00113062,27.81004256,25.73597046,23.60431312,13.64445964,23.73064959,49.79260662,48.17379797,33.28985481,36.31053743,23.36614682,12.56680379,48.54895354,10.022817,14.96111419,14.72002328,46.35469247,37.02106683,35.59771341,15.00724185,23.61836327,23.24005557,36.85480205,23.68038721,46.46225974,19.77798474,20.10977215,43.38137337,40.64962947,20.29381008,37.54542679,46.71493008,49.20128482,44.58893552,31.7099212
24.53262489,24.55165291,26.81156844,24.24714841,27.18174821,23.7120158,25.39463364,20.57351086,25.53417814,23.55651891,26.92676368,25.13811583,27.73582515,21.56083732,28.5910103,23.17097546,29.6288794,25.52560515,24.68341084,23.58605927,25.57375173,19.59472775,12.98995852,23.14489734,14.19767399,15.93017246,15.92624761,15.68703062,18.42072401,20.92511956,21.51773444,18.34503602,11.85113006,17.46393006,19.57967205,16.23804229,16.73708786,16.22721226,19.86573464,19.44396941,20.16874385,15.64335248,17.80236333,12.85978016,12.86322143,18.55862414,18.82998759,19.15137633,11.96739841,16.5796843,23.24117256,17.88358103,17.56194218,16.63763041,18.17062736,20.24734125,19.63584709,16.39367273,19.39701462,14.59267301,16.51772982,13.00474548,15.92177156,14.42728304,17.62087439,19.70072548,11.64542719,16.62254809,17.79157552,12.980452,17.77986723,16.8986214,45.42184144,24.14781738,40.46443063,23.99395932,18.76586231,20.69316051,21.61369531,46.71068704,35.43169347,30.07761556,24.68274426,24.19188102,48.56738151,48.59797185,44.18181063,28.46320112,22.03230431,24.63607961,11.11215189,27.30462238,31.0577933,24.48720562,28.21024271,46.27585946,48.73452194,32.02766455,33.21829773,29.71894451,20.78998484
20.95916416,18.06115237,22.18219478,19.45707265,22.51792622,22.08333059,21.47788099,25.80278263,16.1528038,20.0686646,19.22340348,25.41347305,21.4542083,26.77005669,25.80206582,21.63716236,20.21334299,22.19631112,21.41881611,19.95097198,18.98312166,15.37896589,10.17858376,10.8768321,11.12188452,19.74662538,10.68605635,11.77120986,23.98849209,15.18796812,9.225514639,7.712185464,18.12389623,14.99852818,11.67852128,12.24129406,9.251008491,13.2442678,18.2737354,13.16516684,15.79933412,12.23482004,9.64710202,15.80898966,10.93136194,13.59757806,8.414043355,15.24621763,14.57709591,8.734286786,14.34080131,14.67917789,13.8071872,11.11966087,7.844299098,10.34867225,19.35093067,13.07401363,15.36920058,19.30653294,16.02047973,9.15696266,10.37854118,10.12019481,9.631491862,19.72156619,11.93240568,16.16219704,14.05211893,16.77617899,11.70837597,20.08113636,10.41351888,42.80557568,31.7517061,16.87908733,46.75377973,44.36574365,44.95138518,49.85567233,49.56985345,39.53719512,14.48854705,25.68963451,31.37706331,35.59471148,20.82396051,32.56280227,47.24439868,29.64567125,32.14524067,18.19425245,33.55059711,33.25354712,48.96413804,35.59289849,32.16971037,41.34388554,19.90491443,25.3231845,20.42107176
30.62204284,31.49664292,29.9788476,31.00595354,34.90644999,28.99183229,30.37307602,28.84499693,28.61361717,30.19707109,30.822284,28.35669316,33.8918283,37.6143219,27.25056884,30.40958786,32.3739258,27.80885785,30.54736611,25.06064139,29.98215789,27.52378713,21.54988491,24.73198286,20.1088666,24.97421512,22.3061732,18.160037,22.21166102,20.55017326,27.819758,20.63432866,28.8590092,26.29390649,29.58021485,25.2784214,23.88232675,21.75761803,21.41793561,22.73333972,23.6929162,19.31516141,24.48303028,25.36478216,26.87550424,19.76320921,28.10346537,20.42631539,19.18246465,27.56055414,18.97156661,26.25185003,24.29634799,21.26535371,23.53441479,22.7934648,28.96667451,23.39444735,25.31388013,24.81707027,25.7240767,18.52949431,22.54168448,23.5977304,29.44248788,28.94933006,23.86653387,16.44832443,22.59280312,23.36496386,22.03382101,30.74573565,42.47960941,39.0983137,41.40524072,36.48388538,49.11111793,22.55569226,12.86737089,39.57689283,23.2965,44.55085784,41.83540991,34.31273352,18.81665161,24.42855415,30.80370708,33.95751134,17.09615784,47.774286,37.91340013,49.04720255,25.91623265,21.2045953,21.50151589,17.18648456,28.35599377,11.74431146,16.56916401,31.53188509,46.65680861
38.89627993,36.06420255,38.40948263,40.71353846,40.60353273,38.14801442,40.11899485,40.3682459,36.44054034,39.08305712,34.45576353,38.74292223,39.16642774,39.67295465,34.23638954,36.20562078,40.4410651,37.66632592,38.83723047,41.80460668,42.49148559,30.86573521,33.756062,37.20762871,28.87163846,33.21036043,28.51612439,29.59279937,31.0372975,30.59323515,30.59790922,32.83067081,30.52776848,28.41264655,32.48873138,30.97019589,29.33321465,31.23747203,36.44011455,30.36922763,35.60929086,31.23541063,29.28753764,33.61997513,32.99071018,33.2030445,37.37428547,24.28983874,31.09990654,25.25409438,34.26689022,31.58896928,32.25433572,32.59696996,26.85079291,34.61381093,41.65318742,30.42566169,33.40714761,31.84375535,28.72801922,32.64153601,33.37798114,25.65161282,32.42621136,27.44489154,34.83199136,28.64258497,28.66829973,26.72371672,26.90746872,26.6976767,34.43258734,10.16484826,36.46561186,11.0929755,17.36726334,19.79492696,21.90487334,36.1357212,12.14778036,11.84546046,23.28313394,35.32229825,32.92615096,19.31657291,43.93389836,24.24517548,44.96170493,20.41832213,12.98210536,33.10041788,39.60928383,20.79177051,24.8830674,12.44097665,30.99165873,36.04322116,13.32692872,44.66971478,19.58931772
30.25269907,30.82385405,30.44757435,29.42708472,29.0706886,33.11334932,29.44930509,30.4954899,29.09395771,30.41142432,32.1116371,28.94346564,33.40864082,33.41162364,27.03512875,34.33945241,32.6590302,28.09846877,30.77424312,29.05692661,28.12525933,22.88618994,18.23922685,23.25600911,20.79399535,24.63003724,21.10072146,26.15987253,28.23107171,25.35354164,32.16142608,17.34569306,20.48601673,18.56104705,25.70974724,23.80789519,19.0397712,21.16588253,26.33599284,24.00668781,24.78880262,22.4837068,27.54233029,26.32871776,18.65141879,15.7532924,21.14555575,25.59353339,22.64043776,25.42647156,26.26804996,22.93161112,22.919356,24.83607995,24.19212282,24.6262595,16.21670165,22.19284044,22.71280172,29.99845576,21.49808133,23.29404123,18.78908642,29.28436475,26.47894561,25.10305359,20.13030809,22.71434169,20.41251586,21.01506579,20.32743674,22.27343538,30.72014764,10.29607574,10.29545925,41.3448857,35.28639192,28.80405407,48.27054954,26.05427371,20.22930877,32.10889704,43.80206203,19.49624108,45.50409929,11.06061405,18.4811692,30.61524211,30.50198685,16.27604117,31.70542725,21.16678898,15.36856527,24.64472796,43.14998997,47.03444495,19.9611818,35.17268113,35.57911069,21.81828674,31.13932132
36.92200436,36.49726556,39.39292877,37.30840715,35.70802388,33.82927954,36.53119,40.98577033,38.39831126,37.2013663,36.88280177,36.58340135,36.52093542,39.23744515,43.14469198,32.424346,41.00163967,34.09579171,37.24443354,34.33283441,36.94225439,27.43144927,29.99584912,25.64677846,26.9258141,26.81086385,29.38532628,26.15336835,32.59475867,32.30496626,22.03128542,26.01321235,24.80958832,31.92378129,30.3157315,29.00779739,21.99291198,26.29692242,33.54970769,32.08842396,32.55587256,30.93613703,33.05226279,29.8886197,23.92852662,28.15767387,26.12326179,22.7033302,24.90923629,39.71294504,30.68893308,31.3644475,29.34795086,30.75152564,33.43308136,32.59994443,21.67895581,29.28075121,32.86405525,32.72550259,35.95061716,23.45682639,21.44573572,26.54793259,29.56482468,30.71758109,27.8014251,26.20055507,28.96602794,26.25352235,22.8625737,44.89107956,13.54872297,33.44526926,39.84765019,43.74689337,38.49095959,13.0395881,42.46012072,30.12955291,15.78614812,17.80493062,12.78022738,41.12426515,10.77893942,24.88651218,10.60797807,35.17012765,40.68404369,20.69242788,30.88469584,36.98751488,31.77409931,36.74132276,14.77385677,39.5591122,20.23690371,13.81865476,43.84088123,27.04082667,24.23717232
27.07372848,25.8565806,26.72131153,26.78207579,29.33000961,30.75228745,26.55416751,29.87759449,29.64380494,25.55971154,26.82986772,23.63804462,27.87255184,30.79334187,29.31522604,28.7776608,28.20256857,25.00249595,27.15785511,23.63054645,21.85782458,20.57873214,19.00811164,16.88688487,17.54516682,21.75060042,16.76935366,20.53283554,16.23699331,18.35705836,25.82021803,19.57475687,15.60425138,19.86329388,26.59285964,15.04871163,21.19475076,19.6540419,17.41163363,21.76358127,22.16150371,19.49210038,20.90686081,20.3388773,18.41868676,20.4827234,20.90441522,18.25232109,18.84678387,18.23587267,17.62295534,20.67420989,20.42367685,16.86285459,21.50709921,16.42192954,11.33009509,18.01069797,22.85405305,19.09002814,17.21928262,15.77929863,13.14587604,18.07802944,23.79623203,29.83906014,22.43718698,11.29430868,21.51649893,12.93395688,16.74843178,43.20178577,35.41831381,29.89109096,22.98317125,20.10648543,12.7573008,25.88349395,45.75656501,13.02774392,13.25222599,16.53439601,34.99123193,28.79066611,27.77609188,44.07480568,33.28170904,22.87044362,18.975287,17.57583425,15.8917416,10.83105603,16.56584322,43.66822909,10.55244641,25.07256733,11.01905645,10.37343727,42.96912168,28.7198464,11.22557034
24.64243451,23.36767387,26.04510961,24.81481268,26.8093104,23.53320769,25.83962384,29.95574917,22.29556097,25.56738717,20.9552994,17.07690223,25.54191476,21.84988468,19.3274576,25.58304418,22.32368965,27.28270989,25.30411083,24.14937395,27.42764718,17.40380111,16.05627701,17.81540112,16.8593947,18.42487264,16.42965866,18.59292728,9.119560471,19.61886937,21.07932627,20.14402328,15.12016322,15.10468996,15.92964949,17.64270798,16.43697401,18.99683943,21.08676753,17.62403038,20.01818882,18.76319147,18.48261651,15.54572943,15.05400475,15.98511007,14.34467506,13.71088826,18.80394634,16.69144052,20.0448215,18.38950894,18.37919077,16.63670618,13.54426148,22.78470207,8.087981773,16.05744415,18.32015746,15.63740135,20.97875532,13.04397694,18.86872706,11.06211683,19.513276,27.26417908,18.70649424,13.26800033,14.42537669,16.15691834,18.43237677,38.71367663,49.72931215,34.14501515,37.79332323,21.04699601,15.86650068,11.20348027,15.405656,32.20184318,44.02356993,34.45865986,11.62109628,24.20330278,16.1297446,10.64279665,46.82349749,44.12556668,27.17304577,14.27945046,19.48618336,12.3314031,37.5633294,47.32976979,16.95112143,42.33886068,28.8147679,11.05840066,22.18843641,40.54441256,32.86586275
