gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
29.64981391,28.1132155,30.71560443,28.75335299,26.48229062,26.49580523,28.81857841,28.48793038,23.57765939,31.61136239,24.60865258,31.02633296,29.68101866,28.27637315,27.82462033,32.08814299,26.34128128,30.0708876,30.14934525,30.16481848,25.79074373,28.57148452,27.7633268,27.58534109,34.75799844,36.80205324,28.80057748,29.06046184,33.36193065,25.38013798,27.50232429,29.83105362,29.24586285,27.74723034,35.62151686,28.97514695,33.52212236,26.70517314,28.16793405,29.34831215,27.21551199,19.15821216,17.62467217,22.10642225,21.03018715,24.87531432,27.42693337,24.02092844,28.21225756,20.63428452,19.78140144,20.50696635,22.11684534,15.35560751,20.71919539,21.89823519,25.49049326,24.11052089,17.06305767,18.29143051,19.25901449,20.88077091,19.2828121,23.80097494,20.52992111,22.63987138,20.34135282,22.3479915,21.71840079,19.64523292,27.57687506,33.44208251,36.17446744,39.08170883,16.04266899,48.55552003,30.34287389,20.27349925,45.9488498,37.21607956,10.12082675,26.54929456,35.30533513,17.10166224,11.85776115,22.02008715,19.85516192,12.97566196,43.34577462,13.27869816,33.28440513,14.86559938,38.79889509,26.00463453,27.99775143,16.55918784,28.56932449,26.86313772,31.57811418,21.44297617,32.64252809
30.62355206,30.53928262,26.88025066,38.55436212,29.78362659,34.49108572,28.38861798,27.12273143,26.43321735,30.55216671,32.5904264,31.48980744,31.54297734,31.04886586,30.86663772,27.38723351,32.82934003,28.38708257,30.18296235,29.49950966,30.02970735,30.66994075,29.83424008,32.96683376,24.18579389,26.03136146,27.2541515,29.65813017,29.86482546,29.32287616,31.16418058,30.63198608,33.95294937,33.04290054,32.4942669,36.11708545,32.55401619,30.26310221,36.21990403,28.93947707,30.04051883,21.55056274,30.63535874,24.40254873,20.08014604,22.92886047,26.69532405,18.60712234,28.45219078,24.56354174,17.56359512,25.02374071,21.95262034,19.51912613,29.09874035,21.30789097,22.23627988,21.77817391,22.99762594,23.06709802,21.74140828,23.69324521,24.58681182,20.95892218,22.61827413,23.59584623,20.24747071,22.62325792,24.48158792,18.5639155,27.91532657,28.84994243,19.91136763,30.17559318,40.3828288,44.1617051,23.03245268,23.92862515,13.04401089,17.19951765,43.85333293,30.8360199,40.58357708,42.84715638,13.62206523,23.67505491,41.07213809,24.75685384,34.46653853,12.35034283,37.41893701,25.40356517,18.98701557,39.70463261,42.51608881,21.96038727,17.8641957,35.55219149,43.22246461,49.4809024,31.1351691
24.00838914,20.83317693,24.52933035,22.22446346,29.350596,27.71550241,21.58288925,26.0294128,26.47326819,21.13127927,27.05426073,23.80159264,24.61745908,23.37584676,31.43096657,24.01388471,25.12019188,21.9021973,24.21033129,23.09601247,24.76581173,27.81197869,24.21693036,23.85836059,29.9706177,19.63708273,24.5497091,26.56895467,31.55684523,26.94792905,20.841557,24.5042403,17.10494255,23.71977277,30.12826858,23.68031693,22.84005552,28.86969464,20.17865791,26.26009023,23.80090202,24.75002657,16.04327585,17.41547399,16.1063189,18.47206493,18.83365938,15.2739025,24.80257988,17.86903126,15.36392355,14.30976668,15.32815529,16.25260515,13.08688513,14.19939834,15.9182482,12.98993936,10.39681328,12.05229794,15.86111095,15.6843432,18.39960223,14.89934171,16.06199986,16.20542485,15.85273142,15.54919841,12.39623793,16.74659679,13.23666533,26.53373094,39.67827445,26.75706473,22.03058244,48.25855395,18.13016934,47.20033292,23.21550335,44.28017622,17.09560237,41.4467344,11.16097609,31.54489456,23.86539851,47.74232299,38.52726966,30.35947863,45.75313916,33.65054327,11.33421943,44.79657972,21.44441655,24.45182867,14.74247396,42.67284191,46.54108966,30.86084786,18.99040867,23.43319717,46.73198489
25.89623821,28.85850085,26.67189767,32.07977379,22.8920287,19.65900448,25.07145658,22.90173347,21.28055891,25.95603528,27.61697258,22.80256284,25.6338749,27.4477722,25.83491754,24.51541925,25.6421833,26.67718948,26.19850462,26.05515276,19.98168727,25.56760505,27.13096519,25.70678505,28.52986313,25.05784386,30.89866506,28.26539263,21.82170152,27.51532461,29.80555258,25.02338065,27.10230723,26.63937108,27.7861405,27.37607841,26.62627615,27.83574269,22.36857862,27.00292395,26.63010625,15.15898244,21.63434113,19.36366249,18.95230205,17.44055765,19.21863329,18.99765597,17.88267677,19.76712809,14.17972291,20.09101085,12.85620213,20.32033155,24.31222181,16.24258907,23.31900431,19.12659308,20.11188021,17.28826966,16.86642372,16.05607578,19.69552454,18.22427187,15.84123967,18.09049796,22.78596936,18.15668731,19.7385211,19.46304667,21.12197514,22.52107937,32.38569652,49.70394709,45.02424993,40.70682158,14.05142294,38.28995154,37.42135281,25.79211458,22.48267298,22.82369118,16.39438395,24.27833649,25.37560451,20.89270181,39.52821281,37.47706669,28.53026758,11.47714705,35.68086904,20.45072113,16.36331877,37.76411351,15.14025896,49.57333875,26.09890751,24.02990605,20.96732985,14.32568273,41.81834299
38.95319164,38.66155238,39.66125368,32.11963285,34.78318748,35.06984222,37.87303547,40.44327477,42.42748338,37.88239418,40.27096682,39.22614833,39.10666274,38.61536329,39.9001589,43.39531693,28.23720071,36.70855183,38.8530173,39.96513429,38.67070541,36.14096952,38.84905557,37.3596854,35.96433843,42.90432221,40.39293193,37.10809083,38.56020572,40.68544039,36.02601261,39.72142923,34.91470943,39.78578969,36.17052379,41.63585253,37.50118004,38.36763446,33.45331609,39.42782612,37.58213203,31.57036332,31.95295914,32.76296829,35.47178665,32.12384345,30.12942229,35.58936741,34.26279838,30.82726981,28.73961873,29.56055702,30.03036915,33.71774363,28.34903925,30.91382112,27.77590281,30.72935102,29.73173277,27.62801788,32.91988827,30.33401102,32.30462011,27.40161557,31.63292965,32.44818397,29.62470145,31.35054172,28.18164885,40.35232074,37.60413731,44.71158437,24.69046509,42.59052625,39.2031801,32.75194719,13.24427481,12.53979198,25.02752217,20.19855317,25.08419352,17.5343293,29.01014897,44.53045659,13.98699185,22.18822797,21.44171406,42.38007651,27.72213281,43.56072642,44.13638307,25.60096416,37.34611254,18.16626923,24.53359474,16.27487808,47.61335121,15.71002282,20.54056035,21.16111485,34.76256487
34.04401395,31.84734167,33.02512759,37.08499307,34.63457387,27.92191318,41.70331337,35.1842933,34.78653001,34.37331204,38.43163897,33.5150966,34.52931987,33.84089349,33.26062055,40.36776411,37.55680638,35.50322458,35.07979183,33.72843414,39.07774757,33.66584402,35.63463795,31.57323073,32.6340322,34.6973636,31.12896022,34.60057387,35.95288218,33.04524279,33.50695452,33.15731045,42.45250102,35.00594857,33.25870033,37.30765521,33.48696426,26.98167205,31.75515035,36.6332423,36.6793926,24.68046304,30.90943148,26.86455877,24.20061459,25.35657649,29.61974991,27.17015987,21.72394829,22.9818549,24.96608078,19.66580079,26.8980503,24.28153289,30.76939606,23.89294433,25.43407334,27.72701764,32.43530875,30.13669087,25.54390306,26.74591238,29.33931043,28.49533229,25.47714157,27.08547427,22.8817814,26.71901195,21.01666019,31.00749666,26.3654207,14.35260233,22.02792523,38.459832,10.7341288,10.31145836,13.46198929,12.81398662,23.32304803,31.63519287,36.61955684,29.17516337,35.24157374,13.22660505,48.74070672,47.98080274,15.16159275,14.63823818,24.00547172,17.67526597,32.43081963,46.28286787,29.5979382,12.56150848,46.77512516,30.93036029,15.86739171,31.0878414,13.02097055,19.66725606,43.21762931
25.29891063,28.66946129,21.49983215,19.45410165,28.16716384,20.10752535,24.14914191,26.14517687,19.76861957,22.34519742,22.14491602,20.91654878,26.32922985,24.89843035,21.71430983,26.93775517,31.45266857,23.83950846,24.0929201,26.91251854,30.46466018,27.88161526,27.49974135,24.88682572,25.07647814,26.56033191,22.77165367,23.45318571,26.44777927,25.39170238,25.00944146,25.7805939,26.19554928,25.39266284,18.64147914,23.46160238,27.22409371,22.3374783,19.53238331,25.32346867,23.0620389,3.018423004,17.13577963,18.14145787,21.66568865,18.04889935,16.90311788,13.16062828,20.1595132,18.75246033,12.30821078,8.887065618,20.14454635,12.67881591,27.56875513,16.03153457,19.62853752,18.64811006,20.13109369,17.63704405,15.63128178,17.58778153,18.82092551,16.43256239,16.85937405,17.86899018,19.44182696,16.68658258,20.99991469,20.53627391,23.48083543,36.51256286,26.97877496,28.89850864,44.3761423,23.3845907,42.32084356,35.94671283,23.31407126,17.97829418,40.22053551,12.65152023,34.65172386,35.95751365,31.87059931,32.96355915,12.23114534,21.07335386,11.43638491,29.13449391,15.62337652,18.18136635,33.66712502,20.50515103,37.79702924,41.69104862,30.40084593,26.04940065,19.28234477,10.88904309,49.91095234
32.90072669,34.89229568,31.94521263,24.41544305,25.94205456,35.68654245,32.25067644,34.31134737,31.92130343,32.02109564,41.10270112,30.29084626,33.35478401,32.72805883,35.31054896,28.4827172,33.07237246,32.00990918,32.74938487,32.39999286,33.90041412,29.39980156,31.01339677,33.06431916,35.51047833,35.32898543,32.83799946,32.17820755,38.22092333,36.58840971,34.33556099,32.43051512,36.55874821,31.93647888,35.22947695,33.41230524,34.53858677,29.41939282,34.9714936,31.01555746,34.13789891,23.82768997,19.2356507,26.31865502,24.02860454,28.61344982,28.64990177,21.49679439,20.59198002,27.29326421,20.88036224,25.23657983,25.67397457,23.115129,24.84258561,23.34976789,23.68403661,26.47889739,27.29454543,15.31657342,25.62742894,26.33131072,26.84026732,26.59801401,21.90607341,26.93255213,21.53044804,25.14260601,23.31644911,24.02687202,33.41132878,13.47330782,22.88407973,14.3752518,43.39934471,16.39057561,31.42088411,39.83075804,42.61391856,46.72559215,13.85606548,27.45219879,34.5845802,41.45860932,48.79920201,10.186919,10.66601043,24.01617219,22.43948335,44.22735175,36.24023117,35.89546965,23.66227637,13.99468945,46.7117292,14.8770607,18.36801922,44.36689542,48.19090964,37.00722352,22.44203048
32.39635775,31.95323853,31.01358017,32.28788758,32.75851779,34.21495347,26.27860051,33.63562557,33.33683781,31.89897573,33.84374041,26.14201948,32.5236812,30.48870804,41.35290056,26.55612779,28.73458195,34.16515656,32.4418494,32.26515996,31.52603367,34.38816407,32.81787136,30.11205842,29.28082948,31.03173449,24.37031637,30.89599298,26.77581151,33.40732032,36.71012222,32.03208713,38.93079864,33.37415332,27.90105482,31.1935587,33.97770184,32.08865393,26.3126579,33.35148477,32.45656712,27.36404274,20.53333373,25.53166494,26.65792414,27.52849886,25.31414029,23.32353573,24.80907284,27.33351255,20.5106409,15.68206098,24.19442249,25.52668112,29.10286209,22.62791446,30.08856072,20.56945178,24.94759036,23.98027855,24.55807594,24.27144897,28.27301986,27.73519868,24.1366511,24.94219673,28.52134537,25.24594103,26.7398493,31.90003944,29.65680112,42.71475926,22.11137238,47.84926532,35.27552835,13.18423434,31.76970366,30.32596303,10.98913512,23.1524529,42.22011489,18.81243101,22.98962541,28.27265384,23.46372585,21.3805594,39.48354224,10.47246389,17.28406759,41.64763542,43.97963263,40.53047736,43.79457037,31.46115392,49.9939954,39.05245874,15.70969792,27.46199181,26.42212074,36.30078438,29.10141
21.84522768,19.64936842,19.83093346,19.79646904,22.45887585,19.15293252,18.80328282,16.66193681,29.06002357,19.89859716,18.63077362,21.93760081,22.3375223,23.11281896,21.5689874,22.33809295,23.49148197,20.93156598,21.50039249,21.7167807,22.85875073,21.15618845,21.45690906,22.99314173,20.55787302,16.81180593,21.22643456,22.34169797,13.82211502,23.90931348,24.04166752,21.92432987,24.8859352,20.48485378,27.39503177,24.51002875,22.30862093,23.25184284,16.93003319,24.35088964,17.74364545,19.33324855,18.13795171,14.6629825,15.61334664,14.68281387,18.30042585,15.27159314,16.09213619,15.37360915,15.375173,16.64961823,12.05301846,9.622332142,15.71789025,12.82692541,18.03173589,15.39260354,8.103669699,14.47131986,14.34445276,13.89851253,14.22154082,12.67854071,14.22969797,14.64633015,16.77997984,15.62850796,14.30490707,17.99315405,16.30694848,43.45961325,48.67426353,33.23750546,42.01890967,30.08051981,10.76450956,12.94845994,24.81532291,12.91681297,43.65512551,43.23717558,18.59432603,10.16778627,21.94908602,45.06028245,26.40337944,18.41820459,45.40170302,34.26445336,46.66871872,40.62173382,45.07170352,30.47214696,11.94187512,20.66954364,23.15612839,27.23824187,42.4762062,14.41373455,35.93141595
31.89582062,33.27310781,32.95708236,41.37271785,36.76057294,30.65951589,31.46717978,31.96499571,34.16981833,32.83645192,31.68657606,32.54179123,32.48920429,31.41446635,35.07457205,33.41128283,27.44395164,30.23999499,32.47035536,31.28065568,25.73464675,31.11301143,30.82404264,33.00064204,33.33134133,34.43144049,34.19604229,30.65042955,36.18569102,32.05513393,30.78705523,30.87266626,34.21753123,33.2820495,29.63214696,32.65915897,34.69729567,26.79203404,36.3741779,32.32728303,30.69044029,28.11362976,23.58953662,25.15373912,28.51462632,27.0604806,21.17011898,26.53642324,28.17360776,28.74288641,20.20666994,19.8379303,14.88306164,20.71155567,23.5557605,23.35918945,26.04714254,30.79134133,21.03513581,26.33310521,23.72524625,25.70336683,24.12435442,27.57088903,22.86624769,23.46415717,21.14710057,24.47539013,28.708025,30.72430739,24.95338875,42.3641121,40.57142484,26.10230637,31.53072171,41.02579447,45.60422778,37.68978994,32.28167592,20.98223792,19.47067765,34.09247527,18.73718805,39.20844294,46.95052971,11.67991151,13.98600914,40.66847712,47.37625747,20.26229629,17.85043816,15.40789841,21.49035746,11.21080251,48.87636321,29.18405477,36.76946517,29.49101332,10.66316196,17.03264295,39.14100277
36.87351695,32.46316282,34.95589098,37.99118389,33.11293269,39.29471125,34.49727658,31.55726219,35.91680087,35.83924749,32.77748905,29.88092517,37.53182803,36.79574295,38.97177506,38.40916111,37.44790421,37.75670571,37.19817576,36.86105975,39.70269131,37.82372437,35.55167821,35.86968117,28.64042163,42.5465135,33.18311003,36.36573109,38.29360869,36.24517666,39.06092084,36.60306846,35.5231702,37.32714813,37.19786407,37.16088569,36.10263609,38.0457283,39.30808292,36.51807651,36.91599261,21.19798026,29.06719024,29.4849212,27.34909294,29.27710815,33.74754447,31.45270823,25.46900792,31.87204994,24.69028146,25.74802416,27.45235747,25.44909622,29.45593225,27.26357913,22.43864847,30.60057442,30.29585113,30.02400247,27.07253705,28.37305521,29.33603339,30.44676413,29.37939458,30.03234223,28.00950175,29.74930142,26.00590421,26.72144191,41.05673921,31.35678163,21.31013179,44.15726285,43.57776869,16.27219712,18.07901738,18.57245624,26.41665598,29.85467538,46.93853773,16.77664671,39.61900717,40.82387051,34.85484484,44.28515535,32.60610443,13.58640962,25.64282938,46.53382899,49.47620192,44.62713895,41.4045838,25.27747978,30.91538488,35.4908214,39.31814615,20.37645031,10.72095542,24.51507303,44.44553922
29.04282368,32.18417064,27.79797964,31.3863175,30.10329557,34.92983288,33.09681002,29.97874699,22.66924513,28.50421768,30.68007922,32.90721781,27.86530631,28.90629557,30.33566662,36.42560547,26.30123673,29.19584135,29.05551656,27.51186411,31.11923433,29.07817645,28.07821261,28.78553158,30.29109684,34.11321989,26.6612118,26.50220935,30.48295555,30.1680348,27.65855189,28.31464464,22.73558957,28.86287849,36.16691059,31.41571847,30.81310329,24.91290336,26.88720186,28.90373752,31.32282058,23.8850607,25.84561408,23.88150543,19.74501504,23.13783866,24.23464688,16.11915078,18.68821239,20.94577888,20.35369637,22.65372487,18.50910259,23.66749518,26.83292224,19.2283803,16.59228424,21.12718994,23.20935136,18.84713054,20.59034585,20.84457906,25.53501629,19.45550082,20.79515973,21.89331017,27.10966753,21.93586208,24.91383487,25.69688016,20.02565262,11.30405989,41.90243174,20.47989137,15.90727669,48.59274033,32.05663307,44.09592408,12.91139861,29.26694712,20.94771002,31.85395972,35.89852759,16.54973841,25.78099434,43.50613947,23.83467964,40.85692437,29.17224219,13.00222388,27.01245729,33.40837483,31.34699611,44.68566008,43.59453594,31.32672045,47.83720483,48.0406318,19.2267005,14.99605302,38.66459248
32.98799153,29.37052235,34.68739044,35.06353608,35.87493131,31.83474506,26.82314436,36.18722664,34.6333373,30.87732727,34.49180795,32.22744769,30.96262623,32.9148635,36.06312122,34.95060748,33.603326,32.03981361,32.73060107,33.96596464,29.51517349,31.89680861,32.97330522,32.42819247,25.62260889,37.57670189,31.844228,31.0695858,32.36777939,30.10947226,31.893981,32.93128827,31.03612552,32.0025595,37.82370508,37.43190524,35.56211527,36.19257928,34.00390719,33.55523405,31.22307132,27.05141617,26.69884926,25.60094536,25.01228524,25.60846847,29.45339539,20.57834783,23.36441209,25.15410102,24.34444189,20.16303911,26.05602812,24.25578265,24.65816153,24.89763696,27.60376986,24.34912404,29.14773983,21.26412635,24.14821592,25.12178825,25.45727994,27.98059587,24.29320461,24.74080699,25.38745167,26.32686081,26.78724729,35.02381142,29.14763453,19.37135686,48.97127075,37.95911041,12.87595571,48.58294407,49.1013022,37.88331072,42.62510064,45.32973836,46.93434485,11.20825374,25.22501231,20.7483451,33.8186086,45.00279526,16.24185912,26.31829184,20.98945185,23.63170752,17.39698141,31.87667052,23.11772025,12.32907056,32.94984043,28.55429403,42.60920957,49.24420926,13.7902525,35.04639012,12.39457235
20.65054704,18.29930204,22.22221998,22.24687028,20.06278605,22.0901686,17.49051087,22.68475002,15.18345834,21.27423474,22.23107955,21.84130706,21.60729236,19.88609997,19.30716887,23.27518028,22.40370935,21.27246863,19.95090067,20.78244568,26.11747224,19.66758609,20.4339228,23.20831744,12.79630477,21.16263925,22.98273985,18.22619466,24.24898017,16.84171192,21.56432544,21.40837721,13.4643921,19.31419347,21.57990173,19.3258654,22.01733297,23.53510982,23.11321249,19.28427777,22.03532021,7.309011947,11.21852917,12.84395305,13.31393942,15.17591739,15.19658005,13.26931172,9.192232868,16.30134456,16.98976089,8.125959002,6.725047343,10.90564999,13.78259219,11.03947813,14.8191087,12.41673333,10.33170958,12.256815,12.1502204,12.63435657,16.05076558,12.82902834,11.94897594,11.83448397,12.50952132,12.27508381,8.587075617,14.66741615,16.94388064,29.5484752,24.44424875,26.3487646,46.38719988,36.54369234,41.99066307,38.94500279,12.30962484,43.22157346,20.08797595,27.65188251,28.10182472,47.29830037,11.85037499,42.03144074,34.47241315,13.57677977,30.99183387,23.57360794,20.38514428,48.48637132,18.11152438,34.81332793,33.65992302,28.32127155,15.7380184,39.1009729,36.49554431,23.579071,33.242679
32.82285729,32.55223913,31.55568485,33.71589892,36.17441575,28.59565174,37.16434937,31.59512811,39.18477175,30.78147346,32.86681746,32.39356905,32.95247357,33.01748607,32.38439691,34.5102928,34.7511704,31.83577251,32.32432643,33.4885948,38.09673358,34.67276181,32.08712711,31.61120261,29.08045111,35.26544349,31.90182379,29.79471462,28.9667269,28.33181691,33.95600849,33.41739957,35.18331302,31.66680376,26.36896848,33.64760159,34.27181283,27.54202538,35.03205787,34.06977978,31.35944733,21.65814324,21.17329105,25.49911453,27.40380784,23.0974654,25.63201391,29.18497005,20.26385023,28.41013506,27.94212996,22.96045472,29.66982598,16.09318921,30.24124963,22.6475848,22.7053468,23.436193,23.84028344,23.13683852,24.39230929,25.56891971,28.70247126,27.03974199,25.47818532,24.30309831,26.63746021,24.80632095,28.76698818,25.09626772,25.78939463,44.16714772,35.80645038,13.88142251,35.06738334,33.08007718,12.36219356,27.81943642,17.72576355,47.97078394,43.7435631,14.23705081,29.42622948,29.85271985,14.87539253,11.56209971,32.62136084,22.73233718,47.02949385,41.29787052,29.40346089,12.13631247,32.79879726,49.97445499,13.60637148,19.68838404,22.78172379,16.10825404,38.60334182,26.12176941,28.03008002
30.42384481,27.53360149,32.45751013,25.96356591,28.87164999,33.22450981,27.78200332,31.98266744,23.99264236,29.05661598,30.77843811,35.35116008,29.9507342,31.58068008,29.6884342,29.34374989,28.20764654,31.62059052,30.00729785,29.05577129,32.67687104,33.68064323,30.89689601,31.59955993,29.19444883,28.31137452,25.21131867,32.14361287,32.01491699,28.91619395,30.41598833,30.23395531,39.99737843,31.20244358,30.30797559,29.59172966,31.10490441,34.26704775,36.57797208,28.74036326,31.78822844,27.22762909,26.47069347,24.073955,21.5115358,26.18880024,24.38085619,21.29188782,22.29785622,21.35763657,17.94842503,18.20699314,14.64157403,22.67436667,23.02661366,22.00349623,21.41005512,26.81610304,18.22659362,22.49017949,22.88307265,22.18174577,20.94243301,23.87590811,20.72503424,21.3153349,19.47699745,22.63928785,23.79517876,18.53295822,20.05444175,33.81938155,46.36415337,28.73657718,11.37355191,22.81311886,45.64767074,18.73128259,25.52024544,23.29456297,14.22779958,34.53290475,43.72462725,27.12513451,22.57864876,45.70618618,28.75960144,35.52750607,47.12754642,28.21433354,46.72306497,29.94751213,17.36510177,43.70979648,22.13034093,42.64230701,41.92205052,33.02335914,44.58177448,37.48383148,29.39009875
21.4252248,17.06143517,20.85076881,25.48045738,19.26235999,25.85997501,20.33494069,17.01616706,23.6585131,22.45185684,21.1502402,22.65105995,20.69851078,22.22299168,25.21052258,22.03726465,22.00823413,19.84447959,21.18313884,19.90907255,23.84421108,18.76001984,22.15643255,23.62298866,15.33244776,9.187219294,23.77005245,24.49390744,20.53352377,23.45484461,20.9594167,21.93363749,23.51657051,21.35652909,26.76616282,19.4990558,21.24122355,23.19431214,20.30937329,20.68025548,21.53953228,10.01854089,12.17682443,13.60701649,13.79468237,14.62097156,17.28291641,7.037838428,18.43817952,14.6193087,14.33429656,13.02268788,8.07408483,7.89624601,11.77501924,12.9198124,11.59685394,13.59165747,10.35631561,9.188257511,12.81815079,14.34520898,12.89294227,19.36068276,12.8205959,13.86877175,14.43384629,12.64457212,6.553857065,10.0494581,17.57687925,25.68436529,20.52796656,29.17198895,48.56151119,21.07613952,10.93945318,34.55659716,38.99348995,41.30737537,40.05632491,46.3495747,39.60294328,42.28400021,33.3040637,32.82176156,30.00465847,29.34610777,36.38919842,33.04753008,37.63283246,38.14033544,44.04298408,17.1861685,31.94768103,23.07236422,38.57556612,29.86542865,40.89925711,25.79366602,20.62504355
37.6313769,38.20892355,38.57713941,31.68982588,36.45167647,36.3893521,45.12892975,35.51895353,37.64767449,37.3736551,34.80601466,33.77852525,37.75145784,38.24385804,33.19491631,35.31686078,33.1269376,37.60960256,37.05829787,37.61185343,42.03744964,38.11042384,35.62525777,38.27348653,35.52946551,43.41883994,37.62752701,34.37301287,35.86721512,39.17594141,32.56994633,37.38629382,40.83081325,37.32130371,42.05494311,40.057712,37.86316865,31.95847631,40.20121588,39.13263647,38.34288761,24.88760593,36.93974463,29.94113053,32.66028187,28.55553173,32.82974681,29.84289179,26.94397515,31.09747749,24.80738932,27.54030934,28.44493704,26.85048077,34.08140947,29.09816537,19.67957157,32.61100698,29.41403042,26.90803312,31.02580431,29.60299616,33.03507713,31.26060571,27.34721924,31.24737982,26.19574503,29.80098133,31.25702779,31.68075191,34.47406531,26.1756217,10.23786767,25.4036125,19.34247042,26.41593283,30.53257373,37.36784146,32.38999476,24.65803378,33.89071458,33.3631117,27.76577077,47.31712372,43.68719409,39.89132706,47.13635074,44.05024751,33.14375085,30.37781418,29.02801359,28.10476033,12.24904779,41.42740398,17.2289354,17.34443296,20.10187214,15.40841931,30.02317329,25.20845177,42.54483169
30.27223579,32.676086,32.40357855,29.30688701,29.73158654,30.43316172,28.3191061,26.14309734,28.06907711,29.97506151,28.71742358,34.9321661,31.90616188,32.22884695,28.4810276,29.13969305,34.04154487,30.5635552,29.78454814,30.62999986,28.38431267,33.63048326,30.52046143,28.62953503,27.75848765,34.26982097,29.91481857,32.77125396,33.83713766,32.37081751,35.70659138,29.28826666,29.95484161,29.95244935,26.43076533,29.51858357,30.13536715,19.1822436,35.70934115,33.53967558,31.80909261,24.31421269,23.08098385,23.39319779,24.22789792,23.79487782,24.34919641,12.91304857,24.2278717,21.45004633,13.35902151,20.4539151,22.76204773,20.5392292,23.37461855,22.35894361,20.05984022,23.04003981,21.57901575,16.24146403,19.99411161,21.81603668,25.34150314,21.29578522,21.82117299,21.68409601,24.07923536,22.58526043,23.89502356,23.22779357,26.67852145,45.48465591,21.51704742,33.37704673,28.99141707,16.95536591,30.10338773,18.6136999,33.03782187,42.07495523,25.45434886,41.9113565,18.34167308,10.09104524,24.23816853,20.28315761,40.19418719,43.99883026,28.91417788,13.41191833,10.32066921,38.0930353,42.20550009,15.36272602,28.02089131,19.00069134,49.45970146,41.5826872,10.81504878,24.48704988,25.83808949
24.1994111,25.29481613,24.72163222,20.5985392,26.58663272,25.17428945,23.48098934,23.52524823,18.51701384,23.20167126,21.15034398,25.26178032,24.53309107,23.73231894,24.2922227,26.33404512,22.29726571,23.26769289,25.31507787,23.42685171,30.60289776,27.64244035,23.54395666,23.79372964,27.60062651,23.13332349,28.91590522,19.99038597,27.23629549,21.61386377,20.00403773,23.65096954,26.46987206,24.98055434,26.13821523,19.39313911,18.78245987,24.66018003,26.71540024,25.03493531,22.93440857,8.548777359,20.165862,16.99838436,19.11909727,20.67456245,14.99312104,16.0040404,12.49418373,20.09132559,13.35755807,12.0437296,14.1009062,13.03566262,15.6465369,14.57740821,18.99268499,17.7770117,12.92520211,13.83984968,14.65976999,16.84774508,15.50501201,17.87663779,14.81606787,14.49569736,13.42484654,16.72781235,14.64388869,13.13150705,19.31854942,45.52551514,28.32560437,12.63733507,16.66636806,28.64614449,41.99038316,36.53300305,39.72909232,44.15667071,41.11018471,35.03052824,22.19083598,19.47611893,20.23374179,18.79189664,28.57176104,11.31163244,14.36032914,10.64148976,49.96365462,26.34631647,32.63141116,12.4104543,46.67661377,33.0320881,14.2103031,48.19083659,46.90220856,28.09609637,40.58942476
33.49610046,34.05657427,33.2458039,37.18897585,32.39577449,33.86090229,30.09787621,34.04831484,35.26606881,33.39712093,27.1571833,37.83341207,33.31463855,33.60214234,35.64626324,33.73362678,38.2942668,33.17048695,33.00589373,32.17795257,32.25965692,30.98640695,35.65254124,32.40734665,38.48425333,30.21351297,31.75740757,34.19171449,30.37415566,31.6061224,32.17831139,33.96116482,38.18340091,34.21901215,35.30575355,37.24786081,32.08674376,31.35597892,37.6415172,33.87771808,33.81047223,29.82479911,19.83241252,25.71284629,24.93814591,29.35192493,24.52227552,26.33756982,26.89838734,30.22816239,21.80060026,28.87074653,26.47222704,26.17285135,28.36539594,23.8005803,20.96495582,26.68019627,21.40024745,24.52097844,25.68352617,24.06412134,27.43282095,23.10937433,23.51773993,26.44488213,21.53538383,25.56505647,31.6313482,33.20774925,28.88487417,13.36430729,34.04624486,17.95690084,47.82010147,11.04351625,21.4420437,15.21929937,23.03985397,36.52358001,38.93226143,14.23281114,27.80040219,22.35858508,18.97370273,22.77915789,20.75421305,33.2959046,32.24102326,23.21496891,46.99253672,13.13952087,32.73070075,24.822693,28.51271791,34.87769938,15.5089689,44.40153106,15.16225394,46.70633691,10.80788663
