gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
20.19725793,19.33543114,20.56735042,17.39453771,15.12139569,22.05318523,24.93516196,19.05236592,19.45960766,18.37812253,15.32481893,19.70983783,19.21704369,15.31396308,24.46187482,20.74079791,21.48399576,24.42128639,19.96838263,19.69808998,19.92232496,24.51358041,20.76962902,20.95545532,19.37623506,17.94808582,22.83536915,13.68582845,18.66348327,19.23369755,21.71362042,15.23262782,6.81039383,12.86124955,14.18044091,14.62157087,15.60678452,12.27731101,15.65681664,14.17742758,18.29283523,19.05263311,11.70634561,10.63452232,11.67780534,17.33065497,14.58339765,24.46121813,14.64364432,14.66079758,9.024440135,19.55596234,10.16621213,12.40912486,12.35770093,13.12306588,14.28044737,11.84818026,13.93416708,10.52529659,11.21322302,17.25414988,12.24258483,10.18760222,11.39318971,13.67952041,16.5092012,13.60890959,15.55782486,22.53212459,17.90660524,19.69627788,12.62539514,31.28008419,10.98329084,33.09265966,32.22852516,38.12243104,30.7540625,14.16147611,12.05296259,37.99594705,49.77600624,30.19630533,12.08291789,44.71952679,32.92307783,42.45525458,44.22762196,13.78842511,38.20030071,21.29647831,46.66884317,45.9458255,21.29978329,20.81196449,29.00344577,37.41515716,12.21236131,49.39845444,24.08301263
35.16322162,34.69721884,34.56446393,29.2767475,34.07313351,34.31434377,33.82391334,32.95906184,33.44499775,29.86778571,36.23239998,38.22196202,34.3500985,30.21074438,32.22582551,41.26205987,33.88440789,46.99547853,36.23265255,37.27891608,35.26804631,35.98725378,36.1298422,31.57491939,38.84089315,31.12667325,35.16285739,33.29598743,37.0737433,35.37914856,32.34831538,24.612012,27.91930865,26.4382757,23.98232898,26.93892368,28.6660266,27.47136254,30.36096915,32.30471604,33.03519489,29.58370403,27.66898998,28.6691531,26.69662289,23.3731841,28.65396092,27.31989998,28.13328294,27.3391381,24.03289733,28.36090637,24.53097091,28.45093655,26.30037443,23.35231969,26.61981264,23.97228119,29.70769696,27.54176807,33.27759331,25.95628475,29.02238332,32.41802981,32.59563189,27.46902697,28.55515165,27.85074599,23.59487429,34.10148631,16.70542418,22.39291651,44.11523979,14.19953326,38.28748474,30.48127319,31.37904544,10.20191501,21.8323211,38.44119735,20.24350756,40.81755341,48.125181,15.89832107,31.13777996,32.10012498,16.25595031,28.23735676,39.27504131,49.75388993,25.20770666,33.05010081,34.89727089,33.88604512,21.89685778,18.48340106,23.80571993,14.3035904,24.34874641,45.55979089,27.00508948
36.97479474,37.762027,34.17929567,40.80359158,35.50731288,36.37895923,37.81190494,39.7520122,39.31347806,39.06503382,35.73690979,36.69952556,36.16139474,38.83075399,34.20432867,32.93086745,34.95248431,31.44921097,38.07058083,34.67558416,36.88526468,38.48698778,37.15305879,42.45379471,30.57098618,34.03080081,36.61679636,50.21788417,36.04275963,36.1256242,41.74344575,30.86318929,27.13460044,35.32086313,32.3371028,29.95132401,30.41984336,28.97419063,33.53730237,34.30070482,23.46072135,27.50861824,28.97409133,29.55830277,28.71691315,29.23938876,31.0293216,32.83608283,28.2722076,28.90318231,33.05057581,32.37649197,27.79427461,30.25976092,27.88513328,32.48882655,36.5599319,26.34757817,29.76403148,28.32369067,26.49914602,27.48820447,33.01033537,25.57220145,28.01009478,28.40973873,31.34336536,30.41688016,26.64402638,23.9256995,28.71708787,39.38567736,35.66204642,44.58360488,33.52193296,11.11827093,16.37821776,15.8716692,25.6810771,40.37043014,27.38371069,29.89598513,28.58196387,28.45885078,49.1067475,37.20087264,27.41666489,45.4840832,20.05618385,22.6193317,43.63058035,27.68268894,15.53185083,21.92536202,40.05685457,33.00125919,47.11832094,25.77301554,16.58613486,46.89452504,18.37211986
37.06672267,35.36245815,38.65216375,39.46427501,33.55780664,37.98993566,32.21438382,37.49179047,43.80046811,34.27161453,37.12722658,39.49838215,35.32322324,41.05515008,39.16689701,36.58377272,35.55535562,36.87155676,37.25921796,37.19894715,36.78729324,38.57536413,36.67555629,44.01638098,32.85737913,31.94116041,38.56922658,36.19514942,38.79757706,35.47307349,35.08799124,32.22991297,26.02529052,31.43288226,29.37663434,28.46743445,30.8435959,29.06597691,33.7669134,31.89946357,31.298764,29.82609823,30.34061691,27.87867075,28.16066081,25.98757866,30.1191055,35.02050804,33.10603825,29.36699811,28.40938989,31.76581539,28.00440795,31.22333135,28.0712552,28.81270058,25.02537519,30.11429685,30.09928257,28.80448571,33.61768198,26.7486682,32.40768591,30.38203338,30.3750961,30.02040982,29.64725503,30.28958904,31.63625315,34.33378829,23.26556108,33.25075393,37.52558454,45.03593812,33.5454316,21.76807328,49.30365165,45.25502129,43.75689284,36.41121337,22.8443573,33.28874788,12.08194636,35.32314571,49.52190965,27.83735272,10.79426161,10.55425141,39.60624493,38.37121364,20.26972638,13.75473346,41.96479058,28.32681567,25.26287815,46.79772249,19.14576804,13.02914913,13.47782277,14.03258958,11.06468427
26.43849107,26.66882376,27.64324307,31.8521336,23.41004125,28.08151806,36.98270311,25.54896821,30.92647291,31.61535248,27.24096535,30.19329496,31.1013355,26.16839183,22.97340983,24.90587606,26.60990462,27.5193199,27.22564859,23.68015441,25.9424619,24.34688652,25.49247685,25.18930443,17.8529652,21.57103772,27.0606219,30.65653463,25.0158553,27.72287337,25.86589275,19.28679913,16.35410674,21.32915258,14.06910534,21.3392338,18.66548044,16.20430094,24.77191509,24.6417639,18.84540172,12.65693582,18.13100979,19.34069906,18.69604176,19.00244557,20.44707188,24.73836579,18.93872026,18.5229429,19.85687526,20.5703525,16.74677631,18.12018311,17.75018544,25.82433764,24.19730631,11.26430686,18.8838629,17.81522538,31.46475589,25.93102382,19.56908588,21.99702309,23.54581481,17.78954944,17.69893136,18.81170075,14.9090738,21.72148663,21.02028906,30.94681649,33.3506189,40.4475808,14.19620233,27.37177253,32.27443593,13.94375525,25.21247372,23.11863841,49.84125017,18.3696504,31.99007018,27.09330762,18.81209603,21.91945661,23.57032025,23.03942256,35.0590484,34.89826115,47.43921163,31.56433482,24.78181903,13.09916447,28.77118613,39.89498825,46.79499252,43.3807485,34.5873612,20.75561819,38.40745949
27.00170809,26.80798206,28.67516065,23.87294149,27.25857681,27.2944945,34.37894615,28.66012138,31.05351552,33.3680426,27.93918672,26.95963856,29.18901201,27.7959625,23.96968586,29.13869166,28.09876623,32.86999225,26.89314839,26.91511887,24.93076155,26.49250413,27.27787886,27.00416766,25.13088173,23.20417383,30.18365903,20.0993942,27.3810212,26.74758943,28.57257447,13.56356931,17.61188313,21.82889727,10.86811795,18.77465865,21.43025976,15.54080905,19.59346129,19.02106779,21.66299512,26.25419329,18.09094467,18.34231992,18.64422054,22.96237562,21.11657518,17.34997828,22.41771573,19.27380453,17.89396495,16.13391726,17.34590183,18.35771229,16.93002801,19.22182136,29.94744614,20.03280021,20.18291233,20.36933958,20.28553061,17.69291156,21.44616378,15.10854512,22.16976783,18.32963206,19.89491423,23.01853269,17.52334034,17.9369902,19.30550855,40.06936827,18.40284781,49.35157452,26.77837229,45.09400024,31.83288025,29.20316749,21.90829525,27.80227789,37.48118339,27.29895526,11.02661163,21.69579973,32.57846829,46.41665907,15.94551744,19.86237081,11.86366764,22.15405672,48.29462534,46.29083091,30.02226931,18.37914408,41.59172624,38.5459141,22.05824723,41.32394622,41.4925308,45.73112533,29.54465687
23.56510031,23.10678403,23.11529514,17.65524588,24.59949155,24.51457093,18.17860583,23.31179662,28.8039361,21.03880986,18.69661282,23.11340225,24.30243758,20.69570209,29.55703551,26.25821293,25.4774353,28.74065749,24.21404362,24.09694646,25.16579554,23.62018852,24.76669536,19.75334496,24.14911001,21.2666377,21.64460541,26.03431375,21.04364089,23.63237644,22.86300909,18.02213965,12.31475655,16.37509098,10.1952043,17.73996162,17.64999074,17.53071138,19.77291958,17.19172312,19.39389524,17.41094529,15.4832023,16.48852944,15.52265302,20.38510996,17.35218472,11.60354997,17.94827967,15.94003106,17.93735029,15.46128025,13.82386518,16.63527408,15.65200883,12.84204898,14.00428283,12.88863572,16.47514432,14.01047565,9.867783506,18.03635592,16.66086004,15.58945205,19.86360902,12.61029252,10.18781059,16.20724335,12.75790669,15.68052483,17.1661175,30.73001246,26.24497587,42.68805619,33.05653485,22.97017958,14.85892937,10.26607845,10.16270395,49.05382891,40.36479086,26.93174783,12.1330718,18.5781652,33.41316162,30.48091985,18.25244614,10.67230513,47.82500704,37.17947029,43.44516463,17.04964384,27.5950293,36.24256265,44.4585232,29.19498503,30.10221982,39.64083086,13.05868975,16.94006142,16.26158203
37.08073267,37.50447139,34.51915358,37.56340222,36.33441736,36.3905069,41.17733373,34.5825176,41.34848128,34.11907115,40.41020217,38.98177676,42.0479139,39.33937895,35.44325681,44.95416816,39.01658988,31.92242448,36.97843702,37.66457262,38.65356582,35.60998536,36.92008954,26.3989998,34.12293402,36.0787213,37.30697067,29.64698793,35.6804196,37.86012519,38.61099163,24.8177818,27.40499731,29.44479696,37.40798806,31.81437214,30.61556394,31.51478755,39.77855363,30.88214653,33.31913413,28.58601884,29.56716422,28.92824075,28.47761543,26.31082223,30.15704514,32.67216195,34.08430572,31.49008639,27.03394146,35.27816375,27.65441792,29.04197863,29.06165699,23.74500559,41.52942702,23.11764648,28.36780914,32.64165175,30.62273757,26.55586979,31.14747779,28.87742586,31.75234719,29.18389917,29.43590705,29.95974725,28.35736295,33.10391023,31.00796973,36.02759985,40.47888778,27.29117017,29.73738829,31.26065028,37.65566187,14.11423601,16.95976996,13.25279973,30.7366393,15.39005321,41.52336054,36.66943355,47.64307412,43.60591624,32.22953649,41.4216205,21.47057924,33.71183822,32.82135107,10.48030964,24.74388203,44.80985943,24.83942112,25.73421905,10.13866648,43.51399001,49.74484816,18.85546241,16.05146366
20.35847474,20.17273652,21.04518414,17.92834891,18.91288295,20.46268563,19.2006034,19.10438702,21.65213345,20.63908401,17.33072966,15.19578129,20.79843652,23.79504229,18.59470765,19.94379058,21.93398766,26.62013438,20.06354602,20.16653116,20.17356743,17.66622487,19.35961692,23.12769012,17.77296547,23.91303178,21.58692832,23.1335209,17.69010184,20.52285275,24.06477639,8.403986582,10.43267029,11.45794595,11.29706083,16.98611627,13.54098179,11.46889903,18.89276685,15.77906684,15.87783656,19.05498862,12.29857212,12.66592566,11.82938628,14.08425868,14.00727837,9.732394054,13.84342229,9.123489729,7.394335408,13.77138632,9.898759137,15.18119289,12.19574137,10.9970799,15.29502334,10.7612649,15.27216442,11.53863007,13.53265899,13.37671168,14.21536661,15.57747114,8.163929062,11.6769718,15.59683169,12.8660974,10.03610392,13.98843759,12.94206314,34.16006803,43.75955783,23.10600225,16.73640226,13.64107742,42.02751274,40.28215006,37.81091468,24.20017925,32.03118348,36.48073051,47.89915342,38.30188969,22.06737087,35.65283343,15.08291807,29.3304111,34.05771521,38.40478783,44.64462961,21.29381205,17.04628239,48.18349075,33.01593009,34.45924347,10.50268495,49.53301653,22.67227228,22.4897164,42.52681404
33.70122152,34.64464098,34.65566546,35.67772974,32.52070303,34.19593262,39.29473875,34.47462992,39.68283289,34.51697961,29.97203097,31.66808155,32.41018535,31.20781788,34.15077086,36.49246391,31.75942766,37.62712215,33.3676453,31.71897893,33.469172,32.06011675,33.8005994,31.01115652,22.30922935,33.90929929,32.14202243,27.01937564,32.31227853,32.58907058,27.75693976,22.14695752,24.98138022,30.79193834,27.67737461,26.23678916,25.49674493,26.95232605,31.58915755,27.86110782,25.46739099,24.50483874,26.58327129,25.39221453,25.54270538,28.15168968,27.32575413,35.16813528,26.57286907,29.22173108,26.64417071,24.16974405,23.57544698,26.42614161,25.07929963,17.00593644,25.97334236,18.45344023,26.0499746,26.95888406,31.78630382,25.02281447,27.31711904,21.91641968,26.75581996,25.88215198,27.88072957,25.29313242,12.30133754,27.6442067,30.19216331,24.16402044,49.25964897,48.25054226,29.60299895,35.79286076,13.39396969,39.97367784,17.44545408,37.23242659,10.73782333,41.9275776,36.12982515,43.49840497,22.15819754,26.24655731,32.03692463,28.48633048,37.72628164,42.53220691,10.38820106,37.1934036,46.10730206,31.80674239,22.36256125,47.26260589,44.74019057,44.02567184,16.02206651,24.22303396,17.20779949
20.2795412,20.98418921,18.06718336,13.11159569,16.59056373,19.36939016,22.45978972,20.60043872,17.59017291,24.80412267,21.41139049,26.12400995,17.89927041,10.8759786,24.06917959,28.34594797,19.23472484,15.62618711,20.88105852,21.99452133,19.40482913,14.06518715,19.76251019,16.92235502,20.95339716,20.6431631,19.31777547,13.02988882,20.73457116,22.69393263,18.96320936,23.02847771,10.27035247,12.58106153,13.8834478,15.37815334,16.77996701,13.17198879,14.01148109,17.7040536,9.995895386,8.50788679,13.45398561,11.58061299,12.51177894,12.81138642,12.35490424,18.53135766,12.93746537,10.94669136,11.56386444,19.39306926,10.27136536,15.05902464,11.22107629,13.20574051,16.66507606,8.464340217,11.84336603,11.81364263,15.1017283,11.03423225,10.87873593,14.04288783,6.79849341,13.3544009,14.00900173,14.24020716,4.397287878,12.19941705,11.15032938,17.95052565,23.53229827,26.68023089,33.68367474,14.29831605,27.08470596,27.14834707,45.68738366,37.60147968,26.0375666,46.00145943,35.09785038,27.63402453,21.7894682,25.40015609,18.93634697,43.37035661,39.33795241,24.47679292,15.338574,28.6932578,24.92831053,36.91056997,33.13445327,36.15169451,48.79926386,40.22563374,28.27812672,15.14162622,47.35320132
30.80259637,30.28047172,28.83888141,22.93094554,29.90454442,31.09553169,30.6275611,29.93931576,29.97025293,28.41283765,35.90657065,31.61613541,28.63530041,28.46899821,27.90277597,23.81817457,32.49101538,33.22681242,30.84956708,31.70646769,30.29669651,33.74422281,30.4219462,29.76883796,28.11775934,31.18396871,31.21482029,30.75364838,29.93581073,32.04828943,31.77084715,20.81681736,21.73965827,27.06269071,28.29802441,22.96827678,24.65045966,23.99626977,21.27715538,25.91885027,27.28404008,25.95475285,23.13970434,21.71291983,23.31267333,23.28221298,23.53206387,30.09532089,19.04307934,22.41399213,26.38575418,23.96970749,21.38796745,21.30991936,21.66821786,23.6912166,23.84978251,24.49910973,24.93907746,23.55417216,27.60113145,19.09855962,23.81375028,25.16659706,28.56643123,22.77144569,13.80869386,25.09796328,23.86313701,25.89182783,23.8157411,29.08010247,40.11091898,19.09769804,46.25774168,42.38208172,26.98461047,44.57316251,47.24777549,22.60708091,40.94964346,22.33267716,20.17311623,26.06864341,18.56258441,32.11998189,27.4207741,35.63054548,38.13733852,33.76436597,47.61352934,49.52228158,37.72095058,25.23068084,47.24539466,48.09905034,46.21076984,30.19299253,24.60439933,31.3867407,46.25905599
28.25301649,28.20604422,30.45799173,32.8546197,25.62045531,30.43661153,30.84859282,27.76011924,29.88032609,31.23899528,33.06526317,31.07002697,20.36357309,25.33735834,31.09572087,25.37209515,27.35667866,34.83077657,29.00411655,27.32844144,28.83482665,28.74629004,27.94862161,30.25585077,22.86005548,23.52449322,29.87563261,31.70654904,26.60960164,27.47253754,32.71126086,16.65430251,16.34876936,22.49836645,12.64120963,19.9192422,21.67972217,19.58247581,19.84530625,22.11112627,17.16944544,15.4814189,20.18130601,18.25851854,20.01642179,21.60284686,22.49271113,20.3893535,19.97740072,21.73852185,20.41145162,22.21017102,18.95805297,22.07714749,20.16803722,19.39825392,28.99978468,23.623603,20.92429386,22.26078133,24.47812222,21.9026514,21.87557779,23.2700319,23.77450055,20.34484228,18.04514542,19.52501334,14.21212867,14.4828715,23.38799606,15.64009781,27.55025711,13.98480308,37.24643814,21.38242582,27.38192962,37.14098367,29.01832023,16.10871812,36.22459947,26.68753917,41.38859383,22.85285621,39.04693335,27.02419797,45.0499917,48.44160996,40.16403496,21.80361624,25.46500329,27.11197532,41.04951612,43.60971695,14.99357017,16.70888217,32.99314514,47.44318757,11.29494275,30.78991497,34.59275597
32.19683392,31.56462541,33.15758179,33.36869816,29.31865335,29.94106587,28.14320303,32.83586768,41.82617001,36.23197441,32.33070024,33.09660483,36.5323051,30.67782036,31.78960693,36.30824266,33.10461169,32.95941993,32.69704648,31.27849469,32.43238926,32.66892632,31.4083382,36.60357758,27.08731165,30.32232421,31.34059688,31.79335652,30.29225912,32.37375924,32.86554182,18.45262967,25.32105016,23.82332931,23.1840428,27.37710928,23.41630481,27.75075668,26.36483354,33.59270606,26.49599021,22.83488755,25.03409311,24.44866492,24.86250327,25.97915833,25.94249598,31.60897151,24.65568027,25.6104607,23.76679651,26.89292502,22.92444796,25.26773651,24.03820623,24.89306221,28.06660593,20.87234639,24.55301091,23.32534461,18.66629293,18.37326158,25.91248586,26.57919338,18.64872493,24.1430408,29.38102504,26.2291204,21.72901186,29.05130668,17.76260598,28.20494526,34.04842688,27.41735456,31.18390507,22.34039347,12.60904413,43.77798117,47.1050011,37.91386029,25.65479682,42.46010266,21.52069475,21.24192552,20.88767207,24.62391882,47.21389793,49.19740235,45.35800114,38.84894241,42.80716175,18.92835102,38.38393411,33.4254485,12.57536761,36.06523348,37.48278396,39.38267011,45.50815307,18.26056465,26.70465293
20.69336036,22.01120572,20.9900424,18.42522797,23.36382384,21.5436565,25.32381219,21.14256776,20.25816864,22.57485694,17.32135917,21.36222171,20.50322694,23.49809048,23.26125047,23.63823921,19.01025295,12.70686448,20.96806161,21.32007275,22.15755756,21.59976779,20.68839846,22.01974629,18.67451256,14.76162716,20.2861286,22.61305012,23.23474572,18.88374583,19.88459626,12.88447086,8.253689964,15.01519268,20.04510341,16.79586108,15.99881939,12.01113014,17.37846269,13.97120384,18.31523199,15.50429815,13.75684784,11.85273764,12.05069864,11.87597829,13.93792686,13.29783889,12.85755751,10.74366409,8.568559823,11.12784612,11.68866027,14.9926468,11.63461957,11.28916046,22.02529973,16.04958978,13.93933333,11.46360115,12.16515567,11.02213781,12.83394319,11.47994591,10.04402205,13.48128786,10.95107561,15.35633759,11.53213733,22.22754372,8.401376165,41.36490292,12.9249679,15.31076083,20.16718676,42.67006818,35.76497012,28.22194939,13.06403581,45.15814372,32.29981625,20.86310224,39.82408633,12.55397731,33.3772389,13.24013492,48.84110563,30.11909908,39.17345974,46.31931254,19.33765646,46.86825944,15.02516833,49.06070615,43.46800706,29.57120825,49.93297374,28.50168652,49.25408628,36.11431849,36.32303626
36.29439858,35.11823449,35.13228454,33.5577708,38.55075025,36.60532967,41.55178174,35.7054372,35.87830153,39.17886574,40.47102298,35.8599638,33.03630952,36.02427373,35.10170302,39.3972748,35.33534173,34.03693934,35.78556618,35.4580505,36.96223375,38.04603485,36.37365448,38.04238214,37.59752647,36.90619253,36.74100308,38.86941918,39.95791413,37.08263435,38.13917782,24.90004606,24.15786817,31.81158415,26.18921465,30.26366102,29.3917268,26.26146458,36.67466183,27.67357246,35.7266379,34.89336868,29.51718318,27.76109499,27.94879222,31.57392491,29.99261906,25.57839144,29.87503335,32.18307028,24.89881589,32.68443754,26.10163387,31.71900265,28.22794618,25.16853554,34.45961219,28.23260777,27.48628297,28.81388091,24.23931471,21.3778798,30.91849285,23.28094134,29.57306709,29.03244155,23.86097949,30.89873448,31.60442077,26.51894118,34.91820258,41.13342935,41.48459752,14.54515261,42.22041527,41.93007557,21.87347879,44.85924859,15.62308557,32.59065845,34.88533607,30.81918093,49.56294959,18.37021742,22.87275339,23.30810071,13.27900268,33.90149247,29.39619383,25.75851281,37.63209789,39.52769669,26.12251094,26.49191674,12.84406248,33.75586757,30.11930243,24.33952717,16.30241993,35.7203433,27.79858415
31.96016335,31.09906556,31.21071782,39.44299829,31.83919032,29.49126517,38.04056283,34.9941286,31.95963467,37.4085766,34.47626025,32.67371967,28.69275348,30.07271019,31.49264442,26.74945398,32.77817069,44.83721203,31.54687464,31.16627245,33.11609368,32.61228657,32.18649428,30.58328478,32.2536905,30.23736688,29.5220663,27.93692059,33.31508288,30.320716,27.49368849,25.30112691,21.89267918,28.91063164,21.18146065,28.19681343,27.28083799,25.8210262,25.67769057,22.89928375,29.76023805,25.81411132,23.93585018,19.89163137,24.40810706,27.03164092,25.838794,26.53764889,25.90207687,23.05059259,22.29130692,23.66478422,22.48633375,24.88056458,22.64632007,20.18272578,15.31834222,20.03489553,27.03883137,23.66620979,21.36217527,28.07323993,24.5827363,17.53451633,26.68107159,23.57605805,25.86596637,26.05486919,29.16147312,30.60558272,21.2446049,19.73541551,48.90323966,41.90816353,11.84865805,18.89510528,37.4432839,46.10350763,22.36813412,12.21937241,24.21369455,35.59474175,38.59819548,22.82714521,36.16517098,49.76582463,20.83365534,46.62229108,49.51337049,31.11832859,11.40167116,15.56114752,11.5438748,49.8253173,31.32347114,29.94410437,15.89973091,10.25717658,29.70539355,48.7755473,35.71985637
24.45416234,24.54473547,26.90027239,24.76852876,19.03277771,26.73762536,20.51417717,25.26513925,31.27499662,24.13699379,24.90120619,18.18032546,23.85706836,24.69176877,20.78758502,29.4521089,26.67482769,22.93357292,24.64095384,26.35288342,24.7275958,21.6838997,25.34403052,25.19752183,27.63778053,26.3709932,22.25054698,27.73794451,21.74323879,25.9880562,24.89189203,22.36056532,18.47770701,18.48624818,14.6006717,17.06593889,18.83181404,12.28936376,19.65271872,21.62050736,20.24697011,15.38504624,16.78638199,15.34953102,15.92722292,22.27327416,17.75946567,17.98420725,20.29352496,13.68652957,13.19637769,18.63083067,15.69296864,18.6660814,16.32260756,11.01344551,21.96836308,16.44033574,18.82811237,17.83147212,18.48813098,18.94683356,17.17852035,18.16081876,15.59636351,16.74553663,16.93205638,16.46257555,12.77349095,21.96309257,22.54376902,34.70511554,25.85725725,32.61515014,11.99920533,17.68342238,20.84579091,26.36054756,22.04565719,46.12187241,28.34141504,26.78352155,30.40910944,38.51045947,22.73980096,46.32881506,40.16994868,12.40013231,36.93608297,29.542317,41.49109275,48.38067932,16.62229369,43.33645455,49.22085703,19.36696529,19.91126391,43.96615825,37.76497014,36.05468429,19.03696373
21.76532043,22.01842716,19.79195764,22.92896911,21.35985187,22.87564702,19.66587442,21.66036976,12.2423486,20.56000164,24.87994903,17.16434205,23.29750111,27.64870102,21.75694887,23.91282105,24.10293533,23.63406618,20.70987359,21.13604419,22.24217792,19.01449264,21.94500415,21.93377463,20.47989767,23.83873788,23.23254033,24.4354845,23.68565739,20.46195967,23.64476329,10.07364107,10.18306845,13.53901953,12.81426854,18.50900944,18.54398884,16.77181843,17.16058618,23.34189192,12.45642252,6.944101363,14.78682977,12.52585365,14.04542838,15.27403153,15.52383133,21.27686877,11.41280329,13.78622829,9.832727103,17.35084884,11.99184038,15.76098679,12.4249671,14.23617118,11.53872412,12.00660551,13.26095813,12.9350155,12.0002907,12.0644906,17.13339194,13.18707657,7.279934494,13.87436891,13.39979508,14.4841874,11.71222785,24.13625257,19.00865847,12.85376697,37.64355637,44.21836443,36.12202906,11.87952206,39.59922638,44.03850711,19.86118028,32.90921373,27.80167745,28.75511035,27.25377297,17.33169174,30.87514466,48.60300115,25.95226065,11.01047659,37.46949141,21.66821292,32.82401817,35.24628016,29.08119923,45.13817316,20.32375501,28.69827884,49.58844294,17.48786628,18.8800633,26.30351798,44.53221574
31.3321971,31.65410022,32.2275799,28.79433802,35.52801807,29.31014572,32.44074283,30.10030553,30.59940168,31.4459423,28.20934628,30.77861449,30.98456534,31.53914827,29.95901591,31.98709612,32.30998177,36.35379123,32.22636796,31.56556927,32.84836719,30.07522556,31.69632893,34.79093656,34.80841956,35.14129672,31.83226535,35.05204244,33.78789176,29.24916059,33.41172969,21.89621563,24.23176946,25.07443858,21.00702825,25.96742024,25.98869387,26.28573033,21.03659415,25.56571595,21.04001004,24.58858328,23.41845462,22.60944643,22.75954499,24.00249455,25.58417924,25.82640227,26.72324152,24.8006305,22.59629814,25.5668806,21.70391893,26.38229859,23.06407775,22.09722037,19.88532714,20.7410462,26.61637039,24.33605666,22.95926956,15.58552686,23.01262698,25.5022839,23.13365592,24.08086002,20.11259963,22.03371087,19.98110404,20.15352018,23.55192892,23.07227287,32.73157471,35.01765722,46.91332312,22.07285291,21.89453341,25.03014217,16.2385565,28.89073732,14.71552429,22.47810281,10.79675093,17.88376819,11.69570456,17.61836579,28.32596404,44.10542849,40.56789737,12.57067756,18.59259532,39.47414042,12.12754261,46.07048988,35.95599981,19.72717954,21.28712723,32.49057233,33.45034034,14.43915499,38.71939558
28.97431264,29.38628628,27.61662463,28.19705312,31.86403298,29.74239982,33.55082555,28.65706743,33.44395174,26.06502705,26.63646717,31.66703051,32.04030971,30.34059729,26.70596641,29.31547105,26.77995929,34.09128364,28.61228464,26.85772335,28.36593085,31.3023507,30.02030671,30.58978415,22.40500422,25.26198468,26.44084543,30.23292018,29.94813921,29.04424026,26.95583843,15.34976558,17.25243691,22.60564169,23.2249598,23.31452399,22.01523677,22.1912325,20.92606402,25.34943133,22.49106956,24.97733228,21.91706363,21.51352583,20.79328471,20.55537058,23.05395797,18.83902863,18.31549291,23.62343673,20.31496875,26.65632832,19.44344675,22.27777105,21.03391345,22.11302516,22.68585938,18.66486811,22.34175828,22.30362749,22.20130036,23.6848284,25.25407706,24.20351182,24.6487388,21.95113658,21.71321632,23.32185627,21.21748458,34.45147355,15.13858098,25.86795959,31.89655092,33.96675456,28.86383594,39.11965852,32.12932024,17.63148218,42.81814189,21.14343125,22.65025116,25.96826311,45.00957842,45.75522186,40.57607125,30.23501746,41.69486283,41.30048391,41.76603839,47.616983,20.87617052,13.03259732,11.89014541,15.3435182,22.85584329,14.99775323,15.37396377,15.51304665,18.51751948,10.55521778,16.20964658
27.49710735,27.51118726,25.79042781,18.59128137,27.77307149,27.62517057,23.84999934,27.23532897,27.65152975,25.32302557,32.08739033,27.16085471,22.07932817,23.61084829,24.02416292,24.71427342,25.34126111,32.44866772,27.64210877,28.33860233,26.99909648,28.63583534,27.86512578,29.29037754,32.90827152,28.76422156,28.37732233,29.93797893,23.19577182,26.42471257,27.27400103,19.11385971,14.00444951,24.14886763,17.35063785,20.0006229,23.32717734,22.63347016,20.61778004,21.09547572,23.7278166,23.60803871,20.13774158,20.27072632,19.29105214,19.16205508,20.01653947,18.61536103,16.44218732,18.33091338,17.34251848,20.62954492,18.8098205,21.52055711,18.54255756,19.54233613,19.52606186,19.17765669,22.07303708,18.25169042,18.45340763,22.40821167,21.67274855,22.23351635,21.0318189,19.64134119,20.94260847,21.32425013,20.54072845,21.74703797,14.66422991,17.54938044,36.67245884,14.82372612,39.11731398,34.71621271,38.48232946,44.84157595,38.28524413,49.47359779,46.70455152,12.23630082,13.39013047,38.67976334,10.99214451,24.75273663,23.95608053,30.92965063,46.75410886,22.67063656,23.15613257,49.90578174,31.69283372,14.46718896,18.64501238,18.84404556,45.91654629,12.14576142,34.00781375,41.43535766,26.71076576
